67029,Coldwater,Kansas,KS,Comanche,37.2479,-99.3115
67030,Colwich,Kansas,KS,Sedgwick,37.7782,-97.5405
67031,Conway Springs,Kansas,KS,Sumner,37.3903,-97.6284
67035,Cunningham,Kansas,KS,Kingman,37.6309,-98.3564
67036,Danville,Kansas,KS,Harper,37.2674,-97.8689
67037,Derby,Kansas,KS,Sedgwick,37.553,-97.2549
67038,Dexter,Kansas,KS,Cowley,37.1641,-96.6917
67039,Douglass,Kansas,KS,Butler,37.5195,-96.9948
67041,Elbing,Kansas,KS,Butler,38.0545,-97.1284
67042,El Dorado,Kansas,KS,Butler,37.8226,-96.8543
67045,Eureka,Kansas,KS,Greenwood,37.8265,-96.2959
67047,Fall River,Kansas,KS,Greenwood,37.621,-96.0435
67049,Freeport,Kansas,KS,Harper,37.1903,-97.8634
67050,Garden Plain,Kansas,KS,Sedgwick,37.6767,-97.66
67051,Geuda Springs,Kansas,KS,Sumner,37.0809,-97.1795
67052,Goddard,Kansas,KS,Sedgwick,37.6597,-97.5753
67053,Goessel,Kansas,KS,Marion,38.2468,-97.3463
67054,Greensburg,Kansas,KS,Kiowa,37.6084,-99.3011
67055,Greenwich,Kansas,KS,Sedgwick,37.7833,-97.2054
67056,Halstead,Kansas,KS,Harvey,38.0064,-97.5118
67057,Hardtner,Kansas,KS,Barber,37.03,-98.6547
67058,Harper,Kansas,KS,Harper,37.2909,-98.018
67059,Haviland,Kansas,KS,Kiowa,37.6096,-99.134
67060,Haysville,Kansas,KS,Sedgwick,37.5647,-97.3553
67061,Hazelton,Kansas,KS,Barber,37.0984,-98.4003
67062,Hesston,Kansas,KS,Harvey,38.136,-97.4495
67063,Hillsboro,Kansas,KS,Marion,38.3449,-97.2122
67065,Isabel,Kansas,KS,Barber,37.4485,-98.5351
67066,Iuka,Kansas,KS,Pratt,37.7397,-98.7361
67067,Kechi,Kansas,KS,Sedgwick,37.7934,-97.2737
67068,Kingman,Kansas,KS,Kingman,37.5964,-98.1304
67070,Kiowa,Kansas,KS,Barber,37.0172,-98.4859
67071,Lake City,Kansas,KS,Barber,37.3569,-98.8098
67072,Latham,Kansas,KS,Butler,37.531,-96.6791
67073,Lehigh,Kansas,KS,Marion,38.3771,-97.3043
67074,Leon,Kansas,KS,Butler,37.6813,-96.7526
67101,Maize,Kansas,KS,Sedgwick,37.7747,-97.4689
67102,Maple City,Kansas,KS,Cowley,37.2377,-96.8389
67103,Mayfield,Kansas,KS,Sumner,37.2518,-97.5416
67104,Medicine Lodge,Kansas,KS,Barber,37.2845,-98.5848
67105,Milan,Kansas,KS,Sumner,37.2578,-97.6521
67106,Milton,Kansas,KS,Sumner,37.4401,-97.7592
67107,Moundridge,Kansas,KS,McPherson,38.206,-97.5088
67108,Mount Hope,Kansas,KS,Sedgwick,37.8684,-97.6591
67109,Mullinville,Kansas,KS,Kiowa,37.5716,-99.4639
67110,Mulvane,Kansas,KS,Sumner,37.4764,-97.232
67111,Murdock,Kansas,KS,Kingman,37.6099,-97.9503
67112,Nashville,Kansas,KS,Kingman,37.4344,-98.4171
67114,Newton,Kansas,KS,Harvey,38.0451,-97.3435
67117,North Newton,Kansas,KS,Harvey,38.0743,-97.3473
67118,Norwich,Kansas,KS,Kingman,37.4501,-97.8662
67119,Oxford,Kansas,KS,Sumner,37.2653,-97.1761
67120,Peck,Kansas,KS,Sedgwick,37.5054,-97.3408
67122,Piedmont,Kansas,KS,Greenwood,37.6372,-96.3695
67123,Potwin,Kansas,KS,Butler,37.9389,-97.0198
67124,Pratt,Kansas,KS,Pratt,37.6502,-98.73
67127,Protection,Kansas,KS,Comanche,37.1968,-99.4816
67131,Rock,Kansas,KS,Cowley,37.4413,-97.0059
67132,Rosalia,Kansas,KS,Butler,37.796,-96.6482
67133,Rose Hill,Kansas,KS,Butler,37.5784,-97.1173
67134,Sawyer,Kansas,KS,Pratt,37.5101,-98.6642
67135,Sedgwick,Kansas,KS,Harvey,37.9167,-97.4225
67137,Severy,Kansas,KS,Greenwood,37.617,-96.2252
67138,Sharon,Kansas,KS,Barber,37.2492,-98.4142
67140,South Haven,Kansas,KS,Sumner,37.05,-97.4042
67142,Spivey,Kansas,KS,Kingman,37.441,-98.1751
67143,Sun City,Kansas,KS,Barber,37.3574,-98.9127
67144,Towanda,Kansas,KS,Butler,37.8005,-96.9918
67146,Udall,Kansas,KS,Cowley,37.3939,-97.1108
67147,Valley Center,Kansas,KS,Sedgwick,37.8616,-97.2621
67149,Viola,Kansas,KS,Sedgwick,37.5696,-97.6306
67150,Waldron,Kansas,KS,Harper,37.0022,-98.1826
67151,Walton,Kansas,KS,Harvey,38.1239,-97.2361
67152,Wellington,Kansas,KS,Sumner,37.2778,-97.391
67154,Whitewater,Kansas,KS,Butler,37.9612,-97.1308
67155,Wilmore,Kansas,KS,Comanche,37.3318,-99.1846
67156,Winfield,Kansas,KS,Cowley,37.2416,-96.98
67159,Zenda,Kansas,KS,Kingman,37.4373,-98.2874
67201,Wichita,Kansas,KS,Sedgwick,37.6922,-97.3375
67202,Wichita,Kansas,KS,Sedgwick,37.6899,-97.3355
67203,Wichita,Kansas,KS,Sedgwick,37.7048,-97.3638
67204,Wichita,Kansas,KS,Sedgwick,37.7488,-97.3566
67205,Wichita,Kansas,KS,Sedgwick,37.7639,-97.4269
67206,Wichita,Kansas,KS,Sedgwick,37.7038,-97.2253
67207,Wichita,Kansas,KS,Sedgwick,37.671,-97.2179
67208,Wichita,Kansas,KS,Sedgwick,37.7024,-97.2811
67209,Wichita,Kansas,KS,Sedgwick,37.6779,-97.4235
67210,Wichita,Kansas,KS,Sedgwick,37.6379,-97.2613
67211,Wichita,Kansas,KS,Sedgwick,37.6662,-97.3165
67212,Wichita,Kansas,KS,Sedgwick,37.7007,-97.4383
67213,Wichita,Kansas,KS,Sedgwick,37.668,-97.3591
67214,Wichita,Kansas,KS,Sedgwick,37.7051,-97.3133
67215,Wichita,Kansas,KS,Sedgwick,37.6333,-97.425
67216,Wichita,Kansas,KS,Sedgwick,37.6223,-97.3136
67217,Wichita,Kansas,KS,Sedgwick,37.6266,-97.3581
67218,Wichita,Kansas,KS,Sedgwick,37.669,-97.2802
67219,Wichita,Kansas,KS,Sedgwick,37.7719,-97.3175
67220,Wichita,Kansas,KS,Sedgwick,37.7667,-97.2805
67221,Mcconnell Afb,Kansas,KS,Sedgwick,37.6066,-97.2979
67223,Wichita,Kansas,KS,Sedgwick,37.7367,-97.499
67226,Wichita,Kansas,KS,Sedgwick,37.7379,-97.2479
67227,Wichita,Kansas,KS,Sedgwick,37.6281,-97.4916
67228,Wichita,Kansas,KS,Sedgwick,37.7742,-97.1711
67230,Wichita,Kansas,KS,Sedgwick,37.6808,-97.1558
67232,Wichita,Kansas,KS,Sedgwick,37.6395,-97.1714
67235,Wichita,Kansas,KS,Sedgwick,37.7149,-97.499
67260,Wichita,Kansas,KS,Sedgwick,37.7194,-97.2936
67275,Wichita,Kansas,KS,Sedgwick,37.6936,-97.4804
67276,Wichita,Kansas,KS,Sedgwick,37.6936,-97.4804
67277,Wichita,Kansas,KS,Sedgwick,37.6936,-97.4804
67278,Wichita,Kansas,KS,Sedgwick,37.6922,-97.3375
67301,Independence,Kansas,KS,Montgomery,37.2292,-95.7165
67330,Altamont,Kansas,KS,Labette,37.1873,-95.2983
67332,Bartlett,Kansas,KS,Labette,37.0601,-95.2115
67333,Caney,Kansas,KS,Montgomery,37.0224,-95.9091
67334,Chautauqua,Kansas,KS,Chautauqua,37.0262,-96.1783
67335,Cherryvale,Kansas,KS,Montgomery,37.2668,-95.559
67336,Chetopa,Kansas,KS,Labette,37.0418,-95.0796
67337,Coffeyville,Kansas,KS,Montgomery,37.0441,-95.6328
67340,Dearing,Kansas,KS,Montgomery,37.0596,-95.7131
67341,Dennis,Kansas,KS,Labette,37.3243,-95.4116
67342,Edna,Kansas,KS,Labette,37.0561,-95.3442
67344,Elk City,Kansas,KS,Montgomery,37.3146,-95.9135
67345,Elk Falls,Kansas,KS,Elk,37.3745,-96.1959
67346,Grenola,Kansas,KS,Elk,37.3668,-96.4396
67347,Havana,Kansas,KS,Montgomery,37.0917,-95.9414
67349,Howard,Kansas,KS,Elk,37.4809,-96.2563
67351,Liberty,Kansas,KS,Montgomery,37.1576,-95.6017
67352,Longton,Kansas,KS,Elk,37.3905,-96.0814
67353,Moline,Kansas,KS,Elk,37.3649,-96.3069
67354,Mound Valley,Kansas,KS,Labette,37.2091,-95.4247
67355,Niotaze,Kansas,KS,Chautauqua,37.037,-96.0121
67356,Oswego,Kansas,KS,Labette,37.1823,-95.1335
67357,Parsons,Kansas,KS,Labette,37.3389,-95.2693
67360,Peru,Kansas,KS,Chautauqua,37.0568,-96.1404
67361,Sedan,Kansas,KS,Chautauqua,37.1297,-96.1732
67363,Sycamore,Kansas,KS,Montgomery,37.3281,-95.717
67364,Tyro,Kansas,KS,Montgomery,37.037,-95.8237
67401,Salina,Kansas,KS,Saline,38.8237,-97.6421
67402,Salina,Kansas,KS,Saline,38.8403,-97.6114
67410,Abilene,Kansas,KS,Dickinson,38.9371,-97.2063
67416,Assaria,Kansas,KS,Saline,38.6676,-97.6203
67417,Aurora,Kansas,KS,Cloud,39.4472,-97.5304
67418,Barnard,Kansas,KS,Lincoln,39.1816,-98.0711
67420,Beloit,Kansas,KS,Mitchell,39.4416,-98.1192
67422,Bennington,Kansas,KS,Ottawa,39.0224,-97.6031
67423,Beverly,Kansas,KS,Lincoln,38.9844,-97.9818
67425,Brookville,Kansas,KS,Saline,38.7858,-97.863
67427,Bushton,Kansas,KS,Rice,38.5018,-98.4016
67428,Canton,Kansas,KS,McPherson,38.3858,-97.4291
67430,Cawker City,Kansas,KS,Mitchell,39.5115,-98.4335
67431,Chapman,Kansas,KS,Dickinson,38.9722,-97.017
67432,Clay Center,Kansas,KS,Clay,39.3844,-97.1278
67436,Delphos,Kansas,KS,Ottawa,39.2731,-97.7717
67437,Downs,Kansas,KS,Osborne,39.5028,-98.5441
67438,Durham,Kansas,KS,Marion,38.5038,-97.2555
67439,Ellsworth,Kansas,KS,Ellsworth,38.7312,-98.2057
67441,Enterprise,Kansas,KS,Dickinson,38.9063,-97.1122
67442,Falun,Kansas,KS,Saline,38.6648,-97.7554
67443,Galva,Kansas,KS,McPherson,38.3824,-97.5359
67444,Geneseo,Kansas,KS,Rice,38.5037,-98.1858
67445,Glasco,Kansas,KS,Cloud,39.3621,-97.8418
67446,Glen Elder,Kansas,KS,Mitchell,39.4958,-98.3155
67447,Green,Kansas,KS,Clay,39.4803,-97.0149
67448,Gypsum,Kansas,KS,Saline,38.7047,-97.4338
67449,Herington,Kansas,KS,Dickinson,38.6767,-96.8941
67450,Holyrood,Kansas,KS,Ellsworth,38.59,-98.4159
67451,Hope,Kansas,KS,Dickinson,38.6776,-97.1061
67452,Hunter,Kansas,KS,Mitchell,39.243,-98.4017
67454,Kanopolis,Kansas,KS,Ellsworth,38.7091,-98.1575
67455,Lincoln,Kansas,KS,Lincoln,39.1027,-98.2149
67456,Lindsborg,Kansas,KS,McPherson,38.5761,-97.6739
67457,Little River,Kansas,KS,Rice,38.4079,-98.0113
67458,Longford,Kansas,KS,Clay,39.1834,-97.2499
67459,Lorraine,Kansas,KS,Ellsworth,38.5652,-98.29
67460,Mcpherson,Kansas,KS,McPherson,38.3763,-97.6702
67464,Marquette,Kansas,KS,McPherson,38.556,-97.8381
67466,Miltonvale,Kansas,KS,Cloud,39.3481,-97.4579
67467,Minneapolis,Kansas,KS,Ottawa,39.1295,-97.6688
67468,Morganville,Kansas,KS,Clay,39.4607,-97.2467
67470,New Cambria,Kansas,KS,Saline,38.896,-97.523
67473,Osborne,Kansas,KS,Osborne,39.4194,-98.6961
67474,Portis,Kansas,KS,Osborne,39.5455,-98.6904
67475,Ramona,Kansas,KS,Marion,38.5777,-97.0759
67476,Roxbury,Kansas,KS,McPherson,38.5508,-97.4303
67478,Simpson,Kansas,KS,Mitchell,39.3851,-97.9328
67480,Solomon,Kansas,KS,Dickinson,38.9194,-97.3518
67481,Sylvan Grove,Kansas,KS,Lincoln,39.0324,-98.373
67482,Talmage,Kansas,KS,Dickinson,39.0269,-97.2597
67483,Tampa,Kansas,KS,Marion,38.5534,-97.1774
67484,Tescott,Kansas,KS,Ottawa,38.9916,-97.8319
67485,Tipton,Kansas,KS,Mitchell,39.3436,-98.4644
67487,Wakefield,Kansas,KS,Clay,39.2249,-97.0229
67490,Wilson,Kansas,KS,Ellsworth,38.8134,-98.4432
67491,Windom,Kansas,KS,McPherson,38.3845,-97.8965
67492,Woodbine,Kansas,KS,Dickinson,38.8131,-96.9619
67501,Hutchinson,Kansas,KS,Reno,38.055,-97.9311
67502,Hutchinson,Kansas,KS,Reno,38.1156,-97.8937
67504,Hutchinson,Kansas,KS,Reno,37.9532,-98.0859
67505,South Hutchinson,Kansas,KS,Reno,38.0282,-97.9431
67510,Abbyville,Kansas,KS,Reno,37.9626,-98.2071
67511,Albert,Kansas,KS,Barton,38.4528,-99.0115
67512,Alden,Kansas,KS,Rice,38.2343,-98.3112
67513,Alexander,Kansas,KS,Rush,38.457,-99.5378
67514,Arlington,Kansas,KS,Reno,37.8598,-98.159
67515,Arnold,Kansas,KS,Ness,38.6403,-100.0462
67516,Bazine,Kansas,KS,Ness,38.4565,-99.7016
67518,Beeler,Kansas,KS,Ness,38.4445,-100.1949
67519,Belpre,Kansas,KS,Edwards,37.9347,-99.0936
67520,Bison,Kansas,KS,Rush,38.5193,-99.1986
67521,Brownell,Kansas,KS,Ness,38.6239,-99.7328
67522,Buhler,Kansas,KS,Reno,38.1309,-97.7691
67523,Burdett,Kansas,KS,Pawnee,38.2104,-99.5275
67524,Chase,Kansas,KS,Rice,38.3635,-98.3556
67525,Claflin,Kansas,KS,Barton,38.5409,-98.5372
67526,Ellinwood,Kansas,KS,Barton,38.3565,-98.5849
67529,Garfield,Kansas,KS,Pawnee,38.0649,-99.2374
67530,Great Bend,Kansas,KS,Barton,38.3936,-98.7751
67543,Haven,Kansas,KS,Reno,37.8989,-97.7828
67544,Hoisington,Kansas,KS,Barton,38.4789,-98.7565
67545,Hudson,Kansas,KS,Stafford,38.1485,-98.6408
67546,Inman,Kansas,KS,McPherson,38.2232,-97.7951
67547,Kinsley,Kansas,KS,Edwards,37.9247,-99.4116
67548,La Crosse,Kansas,KS,Rush,38.5311,-99.3097
67550,Larned,Kansas,KS,Pawnee,38.1946,-99.101
67552,Lewis,Kansas,KS,Edwards,37.9062,-99.248
67553,Liebenthal,Kansas,KS,Rush,38.6557,-99.3203
67554,Lyons,Kansas,KS,Rice,38.3349,-98.1831
67556,Mc Cracken,Kansas,KS,Rush,38.5957,-99.554
67557,Macksville,Kansas,KS,Stafford,37.9433,-98.9481
67559,Nekoma,Kansas,KS,Rush,38.4372,-99.4234
67560,Ness City,Kansas,KS,Ness,38.4388,-99.9029
67561,Nickerson,Kansas,KS,Reno,38.1412,-98.0674
67563,Offerle,Kansas,KS,Edwards,37.8828,-99.5498
67564,Olmitz,Kansas,KS,Barton,38.5167,-98.9365
67565,Otis,Kansas,KS,Rush,38.5353,-99.0534
67566,Partridge,Kansas,KS,Reno,37.9671,-98.0798
67567,Pawnee Rock,Kansas,KS,Barton,38.2782,-98.9814
67568,Plevna,Kansas,KS,Reno,37.9658,-98.2988
67570,Pretty Prairie,Kansas,KS,Reno,37.7783,-97.9886
67572,Ransom,Kansas,KS,Ness,38.64,-99.9267
67573,Raymond,Kansas,KS,Rice,38.2877,-98.4119
67574,Rozel,Kansas,KS,Pawnee,38.2148,-99.4048
67575,Rush Center,Kansas,KS,Rush,38.4533,-99.3079
67576,St John,Kansas,KS,Stafford,38.0022,-98.7601
67578,Stafford,Kansas,KS,Stafford,37.9554,-98.5929
67579,Sterling,Kansas,KS,Rice,38.2126,-98.2055
67581,Sylvia,Kansas,KS,Reno,37.9557,-98.4068
67583,Turon,Kansas,KS,Reno,37.8224,-98.3591
67584,Utica,Kansas,KS,Ness,38.6411,-100.138
67585,Yoder,Kansas,KS,Reno,37.9412,-97.8711
67601,Hays,Kansas,KS,Ellis,38.8782,-99.3348
67621,Agra,Kansas,KS,Phillips,39.8037,-99.1255
67622,Almena,Kansas,KS,Norton,39.8891,-99.7042
67623,Alton,Kansas,KS,Osborne,39.4514,-98.9539
67625,Bogue,Kansas,KS,Graham,39.3782,-99.6788
67626,Bunker Hill,Kansas,KS,Russell,38.8758,-98.704
67627,Catharine,Kansas,KS,Ellis,38.9276,-99.2161
67628,Cedar,Kansas,KS,Smith,39.6602,-98.9369
67629,Clayton,Kansas,KS,Norton,39.7375,-100.1776
67631,Collyer,Kansas,KS,Trego,39.0038,-100.0862
67632,Damar,Kansas,KS,Rooks,39.3242,-99.5811
67634,Dorrance,Kansas,KS,Russell,38.8348,-98.5695
67635,Dresden,Kansas,KS,Decatur,39.6094,-100.4112
67637,Ellis,Kansas,KS,Ellis,38.9471,-99.5285
67638,Gaylord,Kansas,KS,Smith,39.6439,-98.8476
67639,Glade,Kansas,KS,Phillips,39.6704,-99.2996
67640,Gorham,Kansas,KS,Russell,38.8722,-99.0112
67642,Hill City,Kansas,KS,Graham,39.3566,-99.8429
67643,Jennings,Kansas,KS,Decatur,39.6762,-100.2834
67644,Kirwin,Kansas,KS,Phillips,39.6717,-99.1204
67645,Lenora,Kansas,KS,Norton,39.6105,-100.0028
67646,Logan,Kansas,KS,Phillips,39.6611,-99.5687
67647,Long Island,Kansas,KS,Phillips,39.9517,-99.5391
67648,Lucas,Kansas,KS,Russell,39.0581,-98.5352
67649,Luray,Kansas,KS,Russell,39.1039,-98.6851
67650,Morland,Kansas,KS,Graham,39.3229,-100.0733
67651,Natoma,Kansas,KS,Osborne,39.2013,-98.9829
67653,Norcatur,Kansas,KS,Decatur,39.8447,-100.2007
67654,Norton,Kansas,KS,Norton,39.8407,-99.8878
67656,Ogallah,Kansas,KS,Trego,38.9914,-99.7323
67657,Palco,Kansas,KS,Rooks,39.2531,-99.5593
67658,Paradise,Kansas,KS,Russell,39.0756,-98.9207
67659,Penokee,Kansas,KS,Graham,39.3482,-99.9719
67660,Pfeifer,Kansas,KS,Ellis,38.7153,-99.1718
67661,Phillipsburg,Kansas,KS,Phillips,39.7623,-99.3328
67663,Plainville,Kansas,KS,Rooks,39.2308,-99.3008
67664,Prairie View,Kansas,KS,Phillips,39.837,-99.5683
67665,Russell,Kansas,KS,Russell,38.8806,-98.8595
67667,Schoenchen,Kansas,KS,Ellis,38.7128,-99.3322
67669,Stockton,Kansas,KS,Rooks,39.4376,-99.2871
67671,Victoria,Kansas,KS,Ellis,38.8589,-99.1391
67672,Wakeeney,Kansas,KS,Trego,39.025,-99.8796
67673,Waldo,Kansas,KS,Russell,39.0877,-98.7785
67674,Walker,Kansas,KS,Ellis,38.8672,-99.0759
67675,Woodston,Kansas,KS,Rooks,39.4431,-99.1037
67701,Colby,Kansas,KS,Thomas,39.383,-101.0442
67730,Atwood,Kansas,KS,Rawlins,39.7926,-101.0318
67731,Bird City,Kansas,KS,Cheyenne,39.7579,-101.5319
67732,Brewster,Kansas,KS,Thomas,39.3655,-101.373
67733,Edson,Kansas,KS,Sherman,39.3579,-101.521
67734,Gem,Kansas,KS,Thomas,39.4296,-100.8948
67735,Goodland,Kansas,KS,Sherman,39.3491,-101.7164
67736,Gove,Kansas,KS,Gove,38.887,-100.4867
67737,Grainfield,Kansas,KS,Gove,39.103,-100.468
67738,Grinnell,Kansas,KS,Gove,39.0851,-100.6621
67739,Herndon,Kansas,KS,Rawlins,39.9036,-100.8139
67740,Hoxie,Kansas,KS,Sheridan,39.3322,-100.4758
67741,Kanorado,Kansas,KS,Sherman,39.3438,-102.0015
67743,Levant,Kansas,KS,Thomas,39.3841,-101.2096
67744,Ludell,Kansas,KS,Rawlins,39.863,-100.9604
67745,Mc Donald,Kansas,KS,Rawlins,39.7923,-101.3227
67747,Monument,Kansas,KS,Logan,39.079,-101.035
67748,Oakley,Kansas,KS,Logan,39.1121,-100.858
67749,Oberlin,Kansas,KS,Decatur,39.8275,-100.5314
67751,Park,Kansas,KS,Gove,39.0788,-100.3469
67752,Quinter,Kansas,KS,Gove,39.0363,-100.2337
67753,Rexford,Kansas,KS,Thomas,39.4267,-100.7461
67756,Saint Francis,Kansas,KS,Cheyenne,39.6804,-101.9093
67757,Selden,Kansas,KS,Sheridan,39.5216,-100.5257
67758,Sharon Springs,Kansas,KS,Wallace,38.8857,-101.7431
67761,Wallace,Kansas,KS,Wallace,38.8747,-101.5735
67762,Weskan,Kansas,KS,Wallace,38.8649,-101.9512
67764,Winona,Kansas,KS,Logan,39.061,-101.2216
67801,Dodge City,Kansas,KS,Ford,37.7569,-100.0241
67831,Ashland,Kansas,KS,Clark,37.1823,-99.759
67834,Bucklin,Kansas,KS,Ford,37.553,-99.6325
67835,Cimarron,Kansas,KS,Gray,37.8127,-100.3438
67836,Coolidge,Kansas,KS,Hamilton,38.0215,-102.007
67837,Copeland,Kansas,KS,Gray,37.568,-100.6148
67838,Deerfield,Kansas,KS,Kearny,38.0068,-101.1431
67839,Dighton,Kansas,KS,Lane,38.4742,-100.4647
67840,Englewood,Kansas,KS,Clark,37.0384,-99.9835
67841,Ensign,Kansas,KS,Gray,37.6414,-100.2496
67842,Ford,Kansas,KS,Ford,37.6323,-99.7642
67843,Fort Dodge,Kansas,KS,Ford,37.7303,-99.937
67844,Fowler,Kansas,KS,Meade,37.3542,-100.1981
67846,Garden City,Kansas,KS,Finney,37.9769,-100.8621
67849,Hanston,Kansas,KS,Hodgeman,38.109,-99.6928
67850,Healy,Kansas,KS,Lane,38.5664,-100.6159
67851,Holcomb,Kansas,KS,Finney,37.9931,-100.9893
67853,Ingalls,Kansas,KS,Gray,37.8293,-100.5143
67854,Jetmore,Kansas,KS,Hodgeman,38.0738,-99.9327
67855,Johnson,Kansas,KS,Stanton,37.5694,-101.7194
67857,Kendall,Kansas,KS,Hamilton,37.9347,-101.546
67859,Kismet,Kansas,KS,Seward,37.2042,-100.7014
67860,Lakin,Kansas,KS,Kearny,37.9382,-101.2713
67861,Leoti,Kansas,KS,Wichita,38.4987,-101.3589
67862,Manter,Kansas,KS,Stanton,37.5451,-101.9109
67863,Marienthal,Kansas,KS,Wichita,38.4875,-101.2129
67864,Meade,Kansas,KS,Meade,37.2821,-100.3364
67865,Minneola,Kansas,KS,Clark,37.4425,-100.0088
67867,Montezuma,Kansas,KS,Gray,37.6016,-100.4461
67868,Pierceville,Kansas,KS,Finney,37.906,-100.7523
67869,Plains,Kansas,KS,Meade,37.2701,-100.5732
67870,Satanta,Kansas,KS,Haskell,37.4409,-100.9691
67871,Scott City,Kansas,KS,Scott,38.4823,-100.9064
67876,Spearville,Kansas,KS,Ford,37.8235,-99.737
67877,Sublette,Kansas,KS,Haskell,37.5221,-100.8208
67878,Syracuse,Kansas,KS,Hamilton,37.9826,-101.7687
67879,Tribune,Kansas,KS,Greeley,38.4962,-101.7656
67880,Ulysses,Kansas,KS,Grant,37.5792,-101.3488
67882,Wright,Kansas,KS,Ford,37.7806,-99.8921
67901,Liberal,Kansas,KS,Seward,37.0438,-100.9286
67905,Liberal,Kansas,KS,Seward,37.0216,-100.938
67950,Elkhart,Kansas,KS,Morton,37.0154,-101.9012
67951,Hugoton,Kansas,KS,Stevens,37.1682,-101.3346
67952,Moscow,Kansas,KS,Stevens,37.3172,-101.2427
67953,Richfield,Kansas,KS,Morton,37.2834,-101.7004
67954,Rolla,Kansas,KS,Morton,37.1089,-101.6447
68001,Abie,Nebraska,NE,Butler,41.3479,-96.9563
68002,Arlington,Nebraska,NE,Washington,41.4417,-96.307
68003,Ashland,Nebraska,NE,Saunders,41.0541,-96.3904
68004,Bancroft,Nebraska,NE,Cuming,42.0267,-96.6171
68005,Bellevue,Nebraska,NE,Sarpy,41.1497,-95.9099
68007,Bennington,Nebraska,NE,Douglas,41.3623,-96.1575
68008,Blair,Nebraska,NE,Washington,41.5454,-96.1617
68009,Blair,Nebraska,NE,Washington,41.5383,-96.1823
68010,Boys Town,Nebraska,NE,Douglas,41.2587,-96.133
68014,Bruno,Nebraska,NE,Butler,41.2718,-96.9646
68015,Cedar Bluffs,Nebraska,NE,Saunders,41.3835,-96.5691
68016,Cedar Creek,Nebraska,NE,Cass,41.0425,-96.1044
68017,Ceresco,Nebraska,NE,Saunders,41.0681,-96.6398
68018,Colon,Nebraska,NE,Saunders,41.2883,-96.6141
68019,Craig,Nebraska,NE,Burt,41.7715,-96.3924
68020,Decatur,Nebraska,NE,Burt,41.9966,-96.2595
68022,Elkhorn,Nebraska,NE,Douglas,41.2756,-96.2431
68023,Fort Calhoun,Nebraska,NE,Washington,41.4373,-96.0324
68025,Fremont,Nebraska,NE,Dodge,41.4416,-96.4945
68026,Fremont,Nebraska,NE,Dodge,41.4333,-96.4981
68028,Gretna,Nebraska,NE,Sarpy,41.1345,-96.2458
68029,Herman,Nebraska,NE,Washington,41.6524,-96.2869
68030,Homer,Nebraska,NE,Dakota,42.3322,-96.4656
68031,Hooper,Nebraska,NE,Dodge,41.6414,-96.5232
68033,Ithaca,Nebraska,NE,Saunders,41.1748,-96.5298
68034,Kennard,Nebraska,NE,Washington,41.4526,-96.1903
68036,Linwood,Nebraska,NE,Butler,41.4129,-96.9399
68037,Louisville,Nebraska,NE,Cass,40.9967,-96.1948
68038,Lyons,Nebraska,NE,Burt,41.9442,-96.4661
68039,Macy,Nebraska,NE,Thurston,42.1177,-96.3589
68040,Malmo,Nebraska,NE,Saunders,41.2984,-96.7327
68041,Mead,Nebraska,NE,Saunders,41.2393,-96.4961
68042,Memphis,Nebraska,NE,Saunders,41.0946,-96.4306
68044,Nickerson,Nebraska,NE,Dodge,41.5491,-96.4441
68045,Oakland,Nebraska,NE,Burt,41.8384,-96.4671
68046,Papillion,Nebraska,NE,Sarpy,41.1523,-96.0371
68047,Pender,Nebraska,NE,Thurston,42.1177,-96.7189
68048,Plattsmouth,Nebraska,NE,Cass,40.9992,-95.9139
68050,Prague,Nebraska,NE,Saunders,41.3036,-96.8301
68055,Rosalie,Nebraska,NE,Thurston,42.0574,-96.4929
68056,St Columbans,Nebraska,NE,Sarpy,41.0927,-96.0905
68057,Scribner,Nebraska,NE,Dodge,41.663,-96.6441
68058,South Bend,Nebraska,NE,Cass,41.0067,-96.2462
68059,Springfield,Nebraska,NE,Sarpy,41.0765,-96.1438
68061,Tekamah,Nebraska,NE,Burt,41.7819,-96.2281
68062,Thurston,Nebraska,NE,Thurston,42.1882,-96.6904
68063,Uehling,Nebraska,NE,Dodge,41.7369,-96.5037
68064,Valley,Nebraska,NE,Douglas,41.3186,-96.3463
68065,Valparaiso,Nebraska,NE,Saunders,41.0843,-96.8091
68066,Wahoo,Nebraska,NE,Saunders,41.2117,-96.6219
68067,Walthill,Nebraska,NE,Thurston,42.1485,-96.4803
68068,Washington,Nebraska,NE,Washington,41.3975,-96.2081
68069,Waterloo,Nebraska,NE,Douglas,41.2702,-96.3063
68070,Weston,Nebraska,NE,Saunders,41.1811,-96.7691
68071,Winnebago,Nebraska,NE,Thurston,42.2339,-96.4685
68072,Winslow,Nebraska,NE,Dodge,41.6102,-96.5033
68073,Yutan,Nebraska,NE,Saunders,41.234,-96.3932
68101,Omaha,Nebraska,NE,Douglas,41.2586,-95.9378
68102,Omaha,Nebraska,NE,Douglas,41.259,-95.9409
68103,Omaha,Nebraska,NE,Douglas,41.2586,-95.9378
68104,Omaha,Nebraska,NE,Douglas,41.2919,-95.9999
68105,Omaha,Nebraska,NE,Douglas,41.2435,-95.9629
68106,Omaha,Nebraska,NE,Douglas,41.2403,-95.998
68107,Omaha,Nebraska,NE,Douglas,41.2068,-95.9559
